ENSG00000157542	KCNJ6	protein_coding	chr21	37607376	37916446	True	Homo sapiens
ENSG00000157551	KCNJ15	protein_coding	chr21	38157034	38307357	True	Homo sapiens
ENSG00000157554	ERG	protein_coding	chr21	38380027	38661780	True	Homo sapiens
ENSG00000157557	ETS2	protein_coding	chr21	38805307	38824955	True	Homo sapiens
ENSG00000157570	TSPAN18	protein_coding	chr11	44726465	44932421	True	Homo sapiens
ENSG00000157578	LCA5L	protein_coding	chr21	39405844	39445805	True	Homo sapiens
ENSG00000157593	SLC35B2	protein_coding	chr6	44254096	44257890	True	Homo sapiens
ENSG00000157600	TMEM164	protein_coding	chrX	110002631	110182734	True	Homo sapiens
ENSG00000157601	MX1	protein_coding	chr21	41420304	41459214	True	Homo sapiens
ENSG00000157613	CREB3L1	protein_coding	chr11	46277661	46321422	True	Homo sapiens
ENSG00000157617	C2CD2	protein_coding	chr21	41885112	41953890	True	Homo sapiens
ENSG00000157625	TAB3	protein_coding	chrX	30827442	30975084	True	Homo sapiens
ENSG00000157637	SLC38A10	protein_coding	chr17	81245000	81295547	True	Homo sapiens
ENSG00000157653	C9orf43	protein_coding	chr9	113410054	113429684	True	Homo sapiens
ENSG00000157654	PALM2-AKAP2	protein_coding	chr9	109780309	110172512	True	Homo sapiens
ENSG00000157657	ZNF618	protein_coding	chr9	113876282	114056591	True	Homo sapiens
ENSG00000157680	DGKI	protein_coding	chr7	137381037	137847092	True	Homo sapiens
ENSG00000157693	TMEM268	protein_coding	chr9	114611206	114646422	True	Homo sapiens
ENSG00000157703	SVOPL	protein_coding	chr7	138594285	138701352	True	Homo sapiens
ENSG00000157734	SNX22	protein_coding	chr15	64151715	64157481	True	Homo sapiens
ENSG00000157741	UBN2	protein_coding	chr7	139230356	139308236	True	Homo sapiens
ENSG00000157764	BRAF	protein_coding	chr7	140719327	140924764	True	Homo sapiens
ENSG00000157765	SLC34A2	protein_coding	chr4	25655301	25678748	True	Homo sapiens
ENSG00000157766	ACAN	protein_coding	chr15	88803443	88875354	True	Homo sapiens
ENSG00000157778	PSMG3	protein_coding	chr7	1567330	1571005	True	Homo sapiens
ENSG00000157782	CABP1	protein_coding	chr12	120640552	120667324	True	Homo sapiens
ENSG00000157796	WDR19	protein_coding	chr4	39182404	39285810	True	Homo sapiens
ENSG00000157800	SLC37A3	protein_coding	chr7	140293693	140404433	True	Homo sapiens
ENSG00000157823	AP3S2	protein_coding	chr15	89830599	89894638	True	Homo sapiens
ENSG00000157827	FMNL2	protein_coding	chr2	152335237	152649834	True	Homo sapiens
ENSG00000157833	GAREM2	protein_coding	chr2	26173091	26189663	True	Homo sapiens
ENSG00000157837	SPPL3	protein_coding	chr12	120762510	120904371	True	Homo sapiens
ENSG00000157851	DPYSL5	protein_coding	chr2	26847747	26950351	True	Homo sapiens
ENSG00000157856	DRC1	protein_coding	chr2	26401916	26456711	True	Homo sapiens
ENSG00000157869	RAB28	protein_coding	chr4	13361354	13484365	True	Homo sapiens
ENSG00000157870	FAM213B	protein_coding	chr1	2586491	2591469	True	Homo sapiens
ENSG00000157873	TNFRSF14	protein_coding	chr1	2555639	2565382	True	Homo sapiens
ENSG00000157881	PANK4	protein_coding	chr1	2508533	2526628	True	Homo sapiens
ENSG00000157884	CIB4	protein_coding	chr2	26581202	26641368	True	Homo sapiens
ENSG00000157890	MEGF11	protein_coding	chr15	65895079	66253747	True	Homo sapiens
ENSG00000157895	C12orf43	protein_coding	chr12	121000486	121016502	True	Homo sapiens
ENSG00000157911	PEX10	protein_coding	chr1	2403964	2413797	True	Homo sapiens
ENSG00000157916	RER1	protein_coding	chr1	2391775	2405444	True	Homo sapiens
ENSG00000157927	RADIL	protein_coding	chr7	4797055	4883719	True	Homo sapiens
ENSG00000157933	SKI	protein_coding	chr1	2228695	2310119	True	Homo sapiens
ENSG00000157954	WIPI2	protein_coding	chr7	5190188	5233826	True	Homo sapiens
ENSG00000157965	SSX8	unprocessed_pseudogene	chrX	52624998	52632895	True	Homo sapiens
ENSG00000157978	LDLRAP1	protein_coding	chr1	25543580	25568886	True	Homo sapiens
ENSG00000157985	AGAP1	protein_coding	chr2	235494089	236131800	True	Homo sapiens
ENSG00000157992	KRTCAP3	protein_coding	chr2	27442366	27446481	True	Homo sapiens
ENSG00000157999	ANKRD61	protein_coding	chr7	6031376	6036386	True	Homo sapiens
ENSG00000158006	PAFAH2	protein_coding	chr1	25959767	25998157	True	Homo sapiens
ENSG00000158008	EXTL1	protein_coding	chr1	26019884	26036464	True	Homo sapiens
ENSG00000158014	SLC30A2	protein_coding	chr1	26037252	26046133	True	Homo sapiens
ENSG00000158019	BABAM2	protein_coding	chr2	27889941	28338901	True	Homo sapiens
ENSG00000158022	TRIM63	protein_coding	chr1	26051304	26068436	True	Homo sapiens
ENSG00000158023	WDR66	protein_coding	chr12	121917862	122003927	True	Homo sapiens
ENSG00000158042	MRPL17	protein_coding	chr11	6680782	6683401	True	Homo sapiens
ENSG00000158050	DUSP2	protein_coding	chr2	96143166	96145440	True	Homo sapiens
ENSG00000158055	GRHL3	protein_coding	chr1	24319322	24364482	True	Homo sapiens
ENSG00000158062	UBXN11	protein_coding	chr1	26281328	26318363	True	Homo sapiens
ENSG00000158077	NLRP14	protein_coding	chr11	7020446	7071308	True	Homo sapiens
ENSG00000158079	PTPDC1	protein_coding	chr9	94030794	94109856	True	Homo sapiens
ENSG00000158089	GALNT14	protein_coding	chr2	30910467	31155202	True	Homo sapiens
ENSG00000158092	NCK1	protein_coding	chr3	136862208	136949823	True	Homo sapiens
ENSG00000158104	HPD	protein_coding	chr12	121839527	121863596	True	Homo sapiens
ENSG00000158106	RHPN1	protein_coding	chr8	143368887	143384220	True	Homo sapiens
ENSG00000158109	TPRG1L	protein_coding	chr1	3625002	3630127	True	Homo sapiens
ENSG00000158113	LRRC43	protein_coding	chr12	122167738	122203471	True	Homo sapiens
ENSG00000158122	AAED1	protein_coding	chr9	96639577	96655303	True	Homo sapiens
ENSG00000158125	XDH	protein_coding	chr2	31334321	31414715	True	Homo sapiens
ENSG00000158156	XKR8	protein_coding	chr1	27959462	27968096	True	Homo sapiens
ENSG00000158158	CNNM4	protein_coding	chr2	96760902	96811891	True	Homo sapiens
ENSG00000158161	EYA3	protein_coding	chr1	27970344	28088696	True	Homo sapiens
ENSG00000158163	DZIP1L	protein_coding	chr3	138061990	138115818	True	Homo sapiens
ENSG00000158164	TMSB15A	protein_coding	chrX	102513676	102516784	True	Homo sapiens
ENSG00000158169	FANCC	protein_coding	chr9	95099054	95426796	True	Homo sapiens
ENSG00000158186	MRAS	protein_coding	chr3	138347648	138405534	True	Homo sapiens
ENSG00000158195	WASF2	protein_coding	chr1	27404226	27490158	True	Homo sapiens
ENSG00000158201	ABHD3	protein_coding	chr18	21650897	21704805	True	Homo sapiens
ENSG00000158220	ESYT3	protein_coding	chr3	138434586	138481686	True	Homo sapiens
ENSG00000158234	FAIM	protein_coding	chr3	138608606	138633376	True	Homo sapiens
ENSG00000158246	FAM46B	protein_coding	chr1	27005020	27012836	True	Homo sapiens
ENSG00000158258	CLSTN2	protein_coding	chr3	139935185	140577397	True	Homo sapiens
ENSG00000158270	COLEC12	protein_coding	chr18	316740	500722	True	Homo sapiens
ENSG00000158286	RNF207	protein_coding	chr1	6205475	6221299	True	Homo sapiens
ENSG00000158290	CUL4B	protein_coding	chrX	120524609	120575794	True	Homo sapiens
ENSG00000158292	GPR153	protein_coding	chr1	6247346	6260975	True	Homo sapiens
ENSG00000158296	SLC13A3	protein_coding	chr20	46557823	46684467	True	Homo sapiens
ENSG00000158301	GPRASP2	protein_coding	chrX	102712176	102717733	True	Homo sapiens
ENSG00000158315	RHBDL2	protein_coding	chr1	38885807	38941799	True	Homo sapiens
ENSG00000158321	AUTS2	protein_coding	chr7	69598919	70793068	True	Homo sapiens
ENSG00000158352	SHROOM4	protein_coding	chrX	50591647	50814302	True	Homo sapiens
ENSG00000158373	HIST1H2BD	protein_coding	chr6	26158146	26171349	True	Homo sapiens
ENSG00000158402	CDC25C	protein_coding	chr5	138285265	138338355	True	Homo sapiens
ENSG00000158406	HIST1H4H	protein_coding	chr6	26277609	26285638	True	Homo sapiens
ENSG00000158411	MITD1	protein_coding	chr2	99161427	99181058	True	Homo sapiens
ENSG00000158417	EIF5B	protein_coding	chr2	99337353	99401326	True	Homo sapiens
ENSG00000158423	RIBC1	protein_coding	chrX	53422690	53431120	True	Homo sapiens
ENSG00000158427	TMSB15B	protein_coding	chrX	103918896	103966712	True	Homo sapiens
ENSG00000158428	CATIP	protein_coding	chr2	218356856	218368099	True	Homo sapiens
ENSG00000158435	CNOT11	protein_coding	chr2	101252802	101270316	True	Homo sapiens
ENSG00000158445	KCNB1	protein_coding	chr20	49293394	49484297	True	Homo sapiens
ENSG00000158457	TSPAN33	protein_coding	chr7	129144892	129169697	True	Homo sapiens
ENSG00000158458	NRG2	protein_coding	chr5	139846779	140043299	True	Homo sapiens
ENSG00000158467	AHCYL2	protein_coding	chr7	129225023	129430211	True	Homo sapiens
ENSG00000158470	B4GALT5	protein_coding	chr20	49632945	49713878	True	Homo sapiens
ENSG00000158473	CD1D	protein_coding	chr1	158179947	158184896	True	Homo sapiens
ENSG00000158477	CD1A	protein_coding	chr1	158254137	158258269	True	Homo sapiens
ENSG00000158480	SPATA2	protein_coding	chr20	49903391	49915508	True	Homo sapiens
ENSG00000158481	CD1C	protein_coding	chr1	158289786	158293630	True	Homo sapiens
ENSG00000158482	SNX29P1	unprocessed_pseudogene	chr16	21376648	21386064	True	Homo sapiens
ENSG00000158483	FAM86C1	protein_coding	chr11	71787510	71801236	True	Homo sapiens
ENSG00000158485	CD1B	protein_coding	chr1	158327951	158331531	True	Homo sapiens
ENSG00000158486	DNAH3	protein_coding	chr16	20933111	21159441	True	Homo sapiens
ENSG00000158488	CD1E	protein_coding	chr1	158353696	158357553	True	Homo sapiens
ENSG00000158497	HMHB1	protein_coding	chr5	143812161	143820719	True	Homo sapiens
ENSG00000158516	CPA2	protein_coding	chr7	130266827	130289798	True	Homo sapiens
ENSG00000158517	NCF1	protein_coding	chr7	74773962	74789315	True	Homo sapiens
ENSG00000158525	CPA5	protein_coding	chr7	130344816	130368730	True	Homo sapiens
ENSG00000158526	TSR2	protein_coding	chrX	54440401	54445487	True	Homo sapiens
ENSG00000158528	PPP1R9A	protein_coding	chr7	94907202	95296415	True	Homo sapiens
ENSG00000158545	ZC3H18	protein_coding	chr16	88570381	88631966	True	Homo sapiens
ENSG00000158552	ZFAND2B	protein_coding	chr2	219195237	219209651	True	Homo sapiens
ENSG00000158553	POM121L2	protein_coding	chr6	27285903	27312170	True	Homo sapiens
ENSG00000158555	GDPD5	protein_coding	chr11	75434640	75525903	True	Homo sapiens
ENSG00000158560	DYNC1I1	protein_coding	chr7	95772506	96110322	True	Homo sapiens
ENSG00000158571	PFKFB1	protein_coding	chrX	54932961	54998534	True	Homo sapiens
ENSG00000158578	ALAS2	protein_coding	chrX	55009055	55031064	True	Homo sapiens
ENSG00000158604	TMED4	protein_coding	chr7	44577894	44582287	True	Homo sapiens
ENSG00000158615	PPP1R15B	protein_coding	chr1	204403387	204411791	True	Homo sapiens
ENSG00000158623	COPG2	protein_coding	chr7	130506238	130668748	True	Homo sapiens
ENSG00000158636	EMSY	protein_coding	chr11	76444923	76553025	True	Homo sapiens
ENSG00000158639	PAGE5	protein_coding	chrX	55220355	55224108	True	Homo sapiens
ENSG00000158669	GPAT4	protein_coding	chr8	41577187	41625001	True	Homo sapiens
ENSG00000158683	PKD1L1	protein_coding	chr7	47774652	47948491	True	Homo sapiens
ENSG00000158691	ZSCAN12	protein_coding	chr6	28378955	28399734	True	Homo sapiens
ENSG00000158710	TAGLN2	protein_coding	chr1	159918107	159925732	True	Homo sapiens
ENSG00000158711	ELK4	protein_coding	chr1	205597556	205631962	True	Homo sapiens
ENSG00000158714	SLAMF8	protein_coding	chr1	159826750	159837249	True	Homo sapiens
ENSG00000158715	SLC45A3	protein_coding	chr1	205657851	205680459	True	Homo sapiens
ENSG00000158716	DUSP23	protein_coding	chr1	159780932	159782543	True	Homo sapiens
ENSG00000158717	RNF166	protein_coding	chr16	88696495	88706421	True	Homo sapiens
ENSG00000158731	OR10J6P	unprocessed_pseudogene	chr1	159598298	159599227	True	Homo sapiens
ENSG00000158747	NBL1	protein_coding	chr1	19640554	19658456	True	Homo sapiens
ENSG00000158748	HTR6	protein_coding	chr1	19665287	19679562	True	Homo sapiens
ENSG00000158764	ITLN2	protein_coding	chr1	160945025	160954799	True	Homo sapiens
ENSG00000158769	F11R	protein_coding	chr1	160995211	161021348	True	Homo sapiens
ENSG00000158773	USF1	protein_coding	chr1	161039251	161045977	True	Homo sapiens
ENSG00000158786	PLA2G2F	protein_coding	chr1	20139326	20150386	True	Homo sapiens
ENSG00000158792	SPATA2L	protein_coding	chr16	89696343	89701705	True	Homo sapiens
ENSG00000158793	NIT1	protein_coding	chr1	161118086	161125445	True	Homo sapiens
ENSG00000158796	DEDD	protein_coding	chr1	161120974	161132688	True	Homo sapiens
ENSG00000158805	ZNF276	protein_coding	chr16	89720400	89740903	True	Homo sapiens
ENSG00000158806	NPM2	protein_coding	chr8	22024125	22036897	True	Homo sapiens
ENSG00000158813	EDA	protein_coding	chrX	69616067	70039469	True	Homo sapiens
ENSG00000158815	FGF17	protein_coding	chr8	22042398	22048809	True	Homo sapiens
ENSG00000158816	VWA5B1	protein_coding	chr1	20290919	20354894	True	Homo sapiens
ENSG00000158825	CDA	protein_coding	chr1	20588948	20618908	True	Homo sapiens
ENSG00000158828	PINK1	protein_coding	chr1	20633455	20651511	True	Homo sapiens
ENSG00000158850	B4GALT3	protein_coding	chr1	161171310	161177968	True	Homo sapiens
ENSG00000158856	DMTN	protein_coding	chr8	22048995	22082527	True	Homo sapiens
ENSG00000158859	ADAMTS4	protein_coding	chr1	161184308	161199056	True	Homo sapiens
ENSG00000158863	FAM160B2	protein_coding	chr8	22089159	22104898	True	Homo sapiens
ENSG00000158864	NDUFS2	protein_coding	chr1	161197104	161214395	True	Homo sapiens
ENSG00000158865	SLC5A11	protein_coding	chr16	24845841	24911628	True	Homo sapiens
ENSG00000158869	FCER1G	protein_coding	chr1	161215234	161220699	True	Homo sapiens
ENSG00000158874	APOA2	protein_coding	chr1	161222292	161223631	True	Homo sapiens
ENSG00000158882	TOMM40L	protein_coding	chr1	161225939	161230744	True	Homo sapiens
ENSG00000158887	MPZ	protein_coding	chr1	161304735	161309972	True	Homo sapiens
ENSG00000158901	WFDC8	protein_coding	chr20	45551153	45579326	True	Homo sapiens
ENSG00000158941	CCAR2	protein_coding	chr8	22604632	22621514	True	Homo sapiens
ENSG00000158955	WNT9B	protein_coding	chr17	46833201	46886730	True	Homo sapiens
ENSG00000158966	CACHD1	protein_coding	chr1	64470792	64693058	True	Homo sapiens
ENSG00000158985	CDC42SE2	protein_coding	chr5	131245493	131398447	True	Homo sapiens
ENSG00000158987	RAPGEF6	protein_coding	chr5	131423921	131635236	True	Homo sapiens
ENSG00000159023	EPB41	protein_coding	chr1	28887091	29120046	True	Homo sapiens
ENSG00000159055	MIS18A	protein_coding	chr21	32268219	32279069	True	Homo sapiens
ENSG00000159063	ALG8	protein_coding	chr11	78100936	78139660	True	Homo sapiens
ENSG00000159069	FBXW5	protein_coding	chr9	136940435	136944696	True	Homo sapiens
ENSG00000159079	C21orf59	protein_coding	chr21	32592079	32612866	True	Homo sapiens
ENSG00000159082	SYNJ1	protein_coding	chr21	32628759	32728048	True	Homo sapiens
ENSG00000159086	PAXBP1	protein_coding	chr21	32733899	32771858	True	Homo sapiens
ENSG00000159110	IFNAR2	protein_coding	chr21	33229901	33265675	True	Homo sapiens
ENSG00000159111	MRPL10	protein_coding	chr17	47823272	47831534	True	Homo sapiens
ENSG00000159128	IFNGR2	protein_coding	chr21	33402896	33479348	True	Homo sapiens
ENSG00000159131	GART	protein_coding	chr21	33503931	33543491	True	Homo sapiens
ENSG00000159140	SON	protein_coding	chr21	33542618	33577481	True	Homo sapiens
ENSG00000159147	DONSON	protein_coding	chr21	33559542	33588708	True	Homo sapiens
ENSG00000159164	SV2A	protein_coding	chr1	149903318	149917882	True	Homo sapiens
ENSG00000159166	LAD1	protein_coding	chr1	201373244	201399915	True	Homo sapiens
ENSG00000159167	STC1	protein_coding	chr8	23841915	23854807	True	Homo sapiens
ENSG00000159173	TNNI1	protein_coding	chr1	201403768	201429866	True	Homo sapiens
ENSG00000159176	CSRP1	protein_coding	chr1	201483530	201509456	True	Homo sapiens
ENSG00000159182	PRAC1	protein_coding	chr17	48721719	48722522	True	Homo sapiens
ENSG00000159184	HOXB13	protein_coding	chr17	48724763	48729178	True	Homo sapiens
ENSG00000159186	AC007383.1	processed_pseudogene	chr2	206236236	206236871	True	Homo sapiens
ENSG00000159189	C1QC	protein_coding	chr1	22643630	22648110	True	Homo sapiens
ENSG00000159197	KCNE2	protein_coding	chr21	34364024	34371389	True	Homo sapiens
ENSG00000159199	ATP5G1	protein_coding	chr17	48892765	48895871	True	Homo sapiens
ENSG00000159200	RCAN1	protein_coding	chr21	34513142	34615142	True	Homo sapiens
ENSG00000159202	UBE2Z	protein_coding	chr17	48908369	48929056	True	Homo sapiens
ENSG00000159208	CIART	protein_coding	chr1	150282543	150287093	True	Homo sapiens
ENSG00000159210	SNF8	protein_coding	chr17	48929316	48945117	True	Homo sapiens
ENSG00000159212	CLIC6	protein_coding	chr21	34669389	34718227	True	Homo sapiens
ENSG00000159214	CCDC24	protein_coding	chr1	43991359	43996528	True	Homo sapiens
ENSG00000159216	RUNX1	protein_coding	chr21	34787801	36004667	True	Homo sapiens
ENSG00000159217	IGF2BP1	protein_coding	chr17	48997412	49055650	True	Homo sapiens
ENSG00000159224	GIP	protein_coding	chr17	48958554	48968596	True	Homo sapiens
ENSG00000159228	CBR1	protein_coding	chr21	36069941	36073166	True	Homo sapiens
ENSG00000159231	CBR3	protein_coding	chr21	36134912	36146566	True	Homo sapiens
ENSG00000159239	AC005041.1	protein_coding	chr2	74393836	74421662	True	Homo sapiens
ENSG00000159247	TUBBP5	transcribed_unprocessed_pseudogene	chr9	138150075	138177433	True	Homo sapiens
ENSG00000159248	GJD2	protein_coding	chr15	34751032	34754965	True	Homo sapiens
ENSG00000159251	ACTC1	protein_coding	chr15	34788096	34796139	True	Homo sapiens
ENSG00000159256	MORC3	protein_coding	chr21	36320189	36386148	True	Homo sapiens
ENSG00000159259	CHAF1B	protein_coding	chr21	36385378	36419015	True	Homo sapiens
ENSG00000159261	CLDN14	protein_coding	chr21	36460621	36576569	True	Homo sapiens
ENSG00000159263	SIM2	protein_coding	chr21	36699133	36749917	True	Homo sapiens
ENSG00000159267	HLCS	protein_coding	chr21	36750888	36990236	True	Homo sapiens
ENSG00000159289	GOLGA6A	protein_coding	chr15	74069857	74082550	True	Homo sapiens
ENSG00000159307	SCUBE1	protein_coding	chr22	43197283	43343388	True	Homo sapiens
ENSG00000159314	ARHGAP27	protein_coding	chr17	45393902	45434421	True	Homo sapiens
ENSG00000159322	ADPGK	protein_coding	chr15	72751369	72785846	True	Homo sapiens
ENSG00000159335	PTMS	protein_coding	chr12	6765516	6770952	True	Homo sapiens
ENSG00000159337	PLA2G4D	protein_coding	chr15	42067009	42094554	True	Homo sapiens
ENSG00000159339	PADI4	protein_coding	chr1	17308195	17364004	True	Homo sapiens
ENSG00000159346	ADIPOR1	protein_coding	chr1	202940823	202958572	True	Homo sapiens
ENSG00000159348	CYB5R1	protein_coding	chr1	202961869	202967280	True	Homo sapiens
ENSG00000159352	PSMD4	protein_coding	chr1	151254703	151267479	True	Homo sapiens
ENSG00000159363	ATP13A2	protein_coding	chr1	16985958	17011928	True	Homo sapiens
ENSG00000159374	M1AP	protein_coding	chr2	74557883	74648338	True	Homo sapiens
ENSG00000159377	PSMB4	protein_coding	chr1	151399534	151401944	True	Homo sapiens
ENSG00000159387	IRX6	protein_coding	chr16	55323760	55330760	True	Homo sapiens
ENSG00000159388	BTG2	protein_coding	chr1	203305491	203309602	True	Homo sapiens
ENSG00000159398	CES5A	protein_coding	chr16	55846154	55956031	True	Homo sapiens
ENSG00000159399	HK2	protein_coding	chr2	74833981	74893359	True	Homo sapiens
ENSG00000159403	C1R	protein_coding	chr12	7080209	7092607	True	Homo sapiens
ENSG00000159409	CELF3	protein_coding	chr1	151702404	151716814	True	Homo sapiens
ENSG00000159423	ALDH4A1	protein_coding	chr1	18871430	18902781	True	Homo sapiens
ENSG00000159433	STARD9	protein_coding	chr15	42575659	42720981	True	Homo sapiens
ENSG00000159445	THEM4	protein_coding	chr1	151873584	151909808	True	Homo sapiens
ENSG00000159450	TCHH	protein_coding	chr1	152106317	152115454	True	Homo sapiens
ENSG00000159455	LCE2B	protein_coding	chr1	152686123	152687401	True	Homo sapiens
ENSG00000159459	UBR1	protein_coding	chr15	42942897	43106113	True	Homo sapiens
ENSG00000159461	AMFR	protein_coding	chr16	56361452	56425538	True	Homo sapiens
ENSG00000159479	MED8	protein_coding	chr1	43383917	43389808	True	Homo sapiens
ENSG00000159495	TGM7	protein_coding	chr15	43276280	43302255	True	Homo sapiens
ENSG00000159496	RGL4	protein_coding	chr22	23688136	23699176	True	Homo sapiens
ENSG00000159516	SPRR2G	protein_coding	chr1	153149582	153150869	True	Homo sapiens
ENSG00000159527	PGLYRP3	protein_coding	chr1	153297862	153310718	True	Homo sapiens
ENSG00000159556	ISL2	protein_coding	chr15	76336724	76342476	True	Homo sapiens
ENSG00000159579	RSPRY1	protein_coding	chr16	57186137	57240475	True	Homo sapiens
ENSG00000159588	CCDC17	protein_coding	chr1	45620044	45624057	True	Homo sapiens
ENSG00000159592	GPBP1L1	protein_coding	chr1	45627304	45688113	True	Homo sapiens
ENSG00000159593	NAE1	protein_coding	chr16	66802875	66873256	True	Homo sapiens
ENSG00000159596	TMEM69	protein_coding	chr1	45687214	45694443	True	Homo sapiens
ENSG00000159618	ADGRG5	protein_coding	chr16	57542421	57591681	True	Homo sapiens
ENSG00000159625	DRC7	protein_coding	chr16	57694793	57731805	True	Homo sapiens
ENSG00000159640	ACE	protein_coding	chr17	63477061	63498380	True	Homo sapiens
ENSG00000159648	TEPP	protein_coding	chr16	57976435	57988116	True	Homo sapiens
ENSG00000159650	UROC1	protein_coding	chr3	126481281	126517773	True	Homo sapiens
ENSG00000159658	EFCAB14	protein_coding	chr1	46675159	46719064	True	Homo sapiens
ENSG00000159674	SPON2	protein_coding	chr4	1166932	1208962	True	Homo sapiens
ENSG00000159685	CHCHD6	protein_coding	chr3	126704220	126960406	True	Homo sapiens
ENSG00000159692	CTBP1	protein_coding	chr4	1211448	1249953	True	Homo sapiens
ENSG00000159708	LRRC36	protein_coding	chr16	67326798	67385203	True	Homo sapiens
ENSG00000159712	ANKRD18CP	unprocessed_pseudogene	chr9	97156570	97221235	True	Homo sapiens
ENSG00000159713	TPPP3	protein_coding	chr16	67389809	67393535	True	Homo sapiens
ENSG00000159714	ZDHHC1	protein_coding	chr16	67394419	67416833	True	Homo sapiens
ENSG00000159720	ATP6V0D1	protein_coding	chr16	67438014	67481237	True	Homo sapiens
ENSG00000159723	AGRP	protein_coding	chr16	67482571	67483813	True	Homo sapiens
ENSG00000159733	ZFYVE28	protein_coding	chr4	2269582	2418663	True	Homo sapiens
ENSG00000159753	CARMIL2	protein_coding	chr16	67644919	67657569	True	Homo sapiens
ENSG00000159761	C16orf86	protein_coding	chr16	67666816	67668758	True	Homo sapiens
ENSG00000159763	PIP	protein_coding	chr7	143132077	143139746	True	Homo sapiens
ENSG00000159784	FAM131B	protein_coding	chr7	143353400	143362770	True	Homo sapiens
ENSG00000159788	RGS12	protein_coding	chr4	3293028	3439913	True	Homo sapiens
ENSG00000159792	PSKH1	protein_coding	chr16	67893272	67929678	True	Homo sapiens
ENSG00000159840	ZYX	protein_coding	chr7	143381080	143391111	True	Homo sapiens
ENSG00000159842	ABR	protein_coding	chr17	1003518	1229021	True	Homo sapiens
ENSG00000159860	TCAF2P1	unprocessed_pseudogene	chr7	143800732	143817973	True	Homo sapiens
ENSG00000159871	LYPD5	protein_coding	chr19	43795929	43827206	True	Homo sapiens
ENSG00000159873	CCDC117	protein_coding	chr22	28772674	28789301	True	Homo sapiens
ENSG00000159882	ZNF230	protein_coding	chr19	44002948	44013926	True	Homo sapiens
ENSG00000159884	CCDC107	protein_coding	chr9	35658290	35661511	True	Homo sapiens
ENSG00000159885	ZNF222	protein_coding	chr19	44025342	44033112	True	Homo sapiens
ENSG00000159899	NPR2	protein_coding	chr9	35792154	35809732	True	Homo sapiens
ENSG00000159904	ZNF890P	transcribed_unprocessed_pseudogene	chr7	5121239	5144546	True	Homo sapiens
ENSG00000159905	ZNF221	protein_coding	chr19	43951223	43967709	True	Homo sapiens
ENSG00000159915	ZNF233	protein_coding	chr19	44259880	44275317	True	Homo sapiens
ENSG00000159917	ZNF235	protein_coding	chr19	44228729	44305046	True	Homo sapiens
ENSG00000159921	GNE	protein_coding	chr9	36214441	36277056	True	Homo sapiens
ENSG00000159958	TNFRSF13C	protein_coding	chr22	41922023	41926818	True	Homo sapiens
ENSG00000159961	OR3A3	protein_coding	chr17	3411370	3424070	True	Homo sapiens
ENSG00000160007	ARHGAP35	protein_coding	chr19	46918676	47005077	True	Homo sapiens
ENSG00000160013	PTGIR	protein_coding	chr19	46620468	46625118	True	Homo sapiens
ENSG00000160014	CALM3	protein_coding	chr19	46601074	46610793	True	Homo sapiens
ENSG00000160049	DFFA	protein_coding	chr1	10456522	10472526	True	Homo sapiens
ENSG00000160050	CCDC28B	protein_coding	chr1	32200386	32205387	True	Homo sapiens
ENSG00000160051	IQCC	protein_coding	chr1	32205661	32208687	True	Homo sapiens
ENSG00000160055	TMEM234	protein_coding	chr1	32214472	32222359	True	Homo sapiens
ENSG00000160058	BSDC1	protein_coding	chr1	32365103	32394731	True	Homo sapiens
ENSG00000160062	ZBTB8A	protein_coding	chr1	32539427	32605939	True	Homo sapiens
ENSG00000160072	ATAD3B	protein_coding	chr1	1471769	1497848	True	Homo sapiens
ENSG00000160075	SSU72	protein_coding	chr1	1541673	1574869	True	Homo sapiens
ENSG00000160087	UBE2J2	protein_coding	chr1	1253909	1273885	True	Homo sapiens
ENSG00000160094	ZNF362	protein_coding	chr1	33256545	33300719	True	Homo sapiens
ENSG00000160097	FNDC5	protein_coding	chr1	32862268	32872482	True	Homo sapiens
ENSG00000160111	CPAMD8	protein_coding	chr19	16892947	17026815	True	Homo sapiens
ENSG00000160113	NR2F6	protein_coding	chr19	17231883	17245940	True	Homo sapiens
ENSG00000160117	ANKLE1	protein_coding	chr19	17281645	17287646	True	Homo sapiens
ENSG00000160124	CCDC58	protein_coding	chr3	122359591	122383231	True	Homo sapiens
ENSG00000160131	VMA21	protein_coding	chrX	151396515	151409364	True	Homo sapiens
ENSG00000160145	KALRN	protein_coding	chr3	124080023	124726325	True	Homo sapiens
ENSG00000160161	CILP2	protein_coding	chr19	19538248	19546659	True	Homo sapiens
ENSG00000160172	FAM86C2P	transcribed_unprocessed_pseudogene	chr11	67791648	67805336	True	Homo sapiens
ENSG00000160179	ABCG1	protein_coding	chr21	42199689	42297244	True	Homo sapiens
ENSG00000160180	TFF3	protein_coding	chr21	42311667	42315651	True	Homo sapiens
ENSG00000160181	TFF2	protein_coding	chr21	42346357	42351128	True	Homo sapiens
ENSG00000160182	TFF1	protein_coding	chr21	42362282	42366594	True	Homo sapiens
ENSG00000160183	TMPRSS3	protein_coding	chr21	42371890	42396846	True	Homo sapiens
ENSG00000160185	UBASH3A	protein_coding	chr21	42403447	42447681	True	Homo sapiens
ENSG00000160188	RSPH1	protein_coding	chr21	42472486	42496354	True	Homo sapiens
